master_name,old_name,booth_rank,old_booth_rank,name_jw_score,name_lv_score,booth_score,average_score
PATANAVA,HETAMAPUR,0.046583850931677016,0.4175824175824176,0.4583333333333333,0.33333333333333337,1.0,0.6
PATANAVA,IBANAPUR,0.046583850931677016,0.3553113553113553,0.47222222222222215,0.25,1.0,0.57
PATANAVA,IBRAHIMAPUR,0.046583850931677016,0.17582417582417584,0.4772727272727273,0.18181818181818177,1.0,0.55
PATANAVA,IPUR,0.046583850931677016,0.8388278388278388,0.4583333333333333,0.0,1.0,0.49
PATANAVA,ISARAUR,0.046583850931677016,0.8864468864468864,0.5119047619047619,0.25,1.0,0.59
PATANAVA,JAGAPUR,0.046583850931677016,0.14468864468864467,0.5119047619047619,0.25,1.0,0.59
PATANAVA,JAMHOR,0.046583850931677016,0.012820512820512822,0.4305555555555555,0.125,1.0,0.52
PATANAVA,JARAMAKHAP,0.046583850931677016,0.3443223443223443,0.6333333333333333,0.4,1.0,0.68
PATANAVA,JASOIYA,0.046583850931677016,0.43040293040293043,0.5119047619047619,0.25,1.0,0.59
PATANAVA,JOKAHARI,0.046583850931677016,0.02564102564102564,0.5,0.25,1.0,0.58
PATANAVA,KAJI,0.046583850931677016,0.6611721611721612,0.4583333333333333,0.125,1.0,0.53
PATANAVA,KALA,0.046583850931677016,0.20146520146520147,0.5833333333333334,0.25,1.0,0.61
PATANAVA,KANABEHARI,0.046583850931677016,0.38461538461538464,0.5499999999999999,0.30000000000000004,1.0,0.62
PATANAVA,KANATARI,0.046583850931677016,0.9157509157509157,0.6833333333333332,0.375,1.0,0.69
PATANAVA,KANCHANAPUR,0.046583850931677016,0.9743589743589743,0.537878787878788,0.36363636363636365,1.0,0.63
PATANAVA,KAPASIYA,0.046583850931677016,0.31868131868131866,0.5833333333333334,0.375,1.0,0.65
PATANAVA,KARAHARA,0.046583850931677016,0.3882783882783883,0.6666666666666666,0.5,1.0,0.72
PATANAVA,KARANJA,0.046583850931677016,0.2673992673992674,0.6904761904761904,0.5,1.0,0.73
PATANAVA,KARIYAVA,0.046583850931677016,0.41025641025641024,0.5833333333333334,0.5,1.0,0.69
PATANAVA,KARMA,0.046583850931677016,0.7912087912087912,0.5499999999999999,0.25,1.0,0.6
PATANAVA,KASAV,0.046583850931677016,0.6355311355311355,0.6583333333333333,0.375,1.0,0.68
PATANAVA,KATAIYA,0.046583850931677016,0.8772893772893773,0.6904761904761904,0.5,1.0,0.73
PATANAVA,KATHAUTIYA,0.046583850931677016,0.10622710622710622,0.6333333333333333,0.4,1.0,0.68
PATANAVA,KENDRA,0.046583850931677016,0.6684981684981685,0.3611111111111111,0.25,1.0,0.54
PATANAVA,KESHAUR,0.046583850931677016,0.9010989010989011,0.4226190476190476,0.125,1.0,0.52
PATANAVA,KETAKI,0.046583850931677016,0.9615384615384616,0.3611111111111111,0.25,1.0,0.54
PATANAVA,KHADIHA,0.046583850931677016,0.9340659340659341,0.5119047619047619,0.25,1.0,0.59
PATANAVA,KHAIRA,0.046583850931677016,0.40293040293040294,0.5277777777777778,0.25,1.0,0.59
PATANAVA,KHAIRABINDA,0.046583850931677016,0.06593406593406594,0.6212121212121212,0.2727272727272727,1.0,0.63
PATANAVA,KHAIRI,0.046583850931677016,0.1391941391941392,0.4305555555555555,0.125,1.0,0.52
PATANAVA,KHAKHADA,0.046583850931677016,0.7838827838827839,0.5833333333333334,0.25,1.0,0.61
PATANAVA,KHARADIHA,0.046583850931677016,0.8095238095238095,0.5694444444444444,0.33333333333333337,1.0,0.63
PATANAVA,KHEMACHAND,0.046583850931677016,0.9542124542124542,0.5583333333333333,0.19999999999999996,1.0,0.59
PATANAVA,KOSADIHARA,0.046583850931677016,0.08974358974358974,0.5583333333333333,0.30000000000000004,1.0,0.62
PATANAVA,KOSIYARI,0.046583850931677016,0.8827838827838828,0.4166666666666667,0.125,1.0,0.51
PATANAVA,KUNDA,0.046583850931677016,0.7765567765567766,0.3833333333333333,0.25,1.0,0.54
PATANAVA,KURAMHA,0.046583850931677016,0.12271062271062272,0.5119047619047619,0.25,1.0,0.59
PATANAVA,KUSHI,0.046583850931677016,0.3315018315018315,0.0,0.0,1.0,0.33
PATANAVA,MALAHARA,0.046583850931677016,0.9120879120879121,0.6666666666666666,0.5,1.0,0.72
PATANAVA,MAMAKA,0.046583850931677016,0.27106227106227104,0.625,0.375,1.0,0.67
PATANAVA,MANDARAPURA,0.046583850931677016,0.25274725274725274,0.6265151515151516,0.36363636363636365,1.0,0.66
PATANAVA,MANJURAHI,0.046583850931677016,0.07326007326007326,0.4583333333333333,0.2222222222222222,1.0,0.56
PATANAVA,MANZAR,0.046583850931677016,0.2783882783882784,0.5138888888888888,0.25,1.0,0.59
PATANAVA,MAULANAGAR,0.046583850931677016,0.16483516483516483,0.7083333333333334,0.5,1.0,0.74
PATANAVA,MOHIDINAPUR,0.046583850931677016,0.2600732600732601,0.3106060606060606,0.18181818181818177,1.0,0.5
PATANAVA,N,0.046583850931677016,0.6813186813186813,0.0,0.125,1.0,0.38
PATANAVA,NARA,0.046583850931677016,0.4249084249084249,0.5833333333333334,0.375,1.0,0.65
PATANAVA,NARACHI,0.046583850931677016,0.8168498168498168,0.5119047619047619,0.25,1.0,0.59
PATANAVA,NARAYANAPUR,0.046583850931677016,0.989010989010989,0.6265151515151516,0.36363636363636365,1.0,0.66
PATANAVA,NAUGAD,0.046583850931677016,0.3076923076923077,0.5277777777777778,0.25,1.0,0.59
PATANAVA,NAVADIH,0.046583850931677016,0.4761904761904762,0.5119047619047619,0.25,1.0,0.59
PATANAVA,NEHUTI,0.046583850931677016,0.3058608058608059,0.4305555555555555,0.0,1.0,0.48
PATANAVA,NEPAVA,0.046583850931677016,0.7875457875457875,0.6388888888888888,0.375,1.0,0.67
PATANAVA,ORA,0.046583850931677016,0.3717948717948718,0.4861111111111111,0.125,1.0,0.54
PATANAVA,Others,0.046583850931677016,0.5626595626595626,0.0,0.0,1.0,0.33
PATANAVA,PADARAVA,0.046583850931677016,0.03663003663003663,0.8666666666666667,0.75,1.0,0.87
PATANAVA,PADARIYA,0.046583850931677016,0.9963369963369964,0.6666666666666666,0.5,1.0,0.72
PATANAVA,PAHARAMA,0.046583850931677016,0.304029304029304,0.8,0.625,1.0,0.81
PATANAVA,PANDEY,0.046583850931677016,0.7655677655677655,0.625,0.375,1.0,0.67
PATANAVA,PARASA,0.046583850931677016,0.32234432234432236,0.7777777777777778,0.5,1.0,0.76
PATANAVA,PARASADIH,0.046583850931677016,0.26373626373626374,0.6481481481481481,0.4444444444444444,1.0,0.7
PATANAVA,PARASAN,0.046583850931677016,0.8021978021978022,0.7704761904761905,0.5,1.0,0.76
PATANAVA,PARASI,0.046583850931677016,0.1575091575091575,0.625,0.375,1.0,0.67
PATANAVA,PATANAVA,0.046583850931677016,0.047619047619047616,1.0,1.0,1.0,1.0
PATANAVA,PAVAI,0.046583850931677016,0.7161172161172161,0.6583333333333333,0.375,1.0,0.68
PATANAVA,PIECHIDIKOLANI,0.046583850931677016,0.45604395604395603,0.46428571428571425,0.1428571428571429,1.0,0.54
PATANAVA,PIPARA,0.046583850931677016,0.7582417582417582,0.625,0.375,1.0,0.67
PATANAVA,PIRAUTA,0.046583850931677016,0.14285714285714285,0.6904761904761904,0.375,1.0,0.69
PATANAVA,POIVWAN,0.046583850931677016,0.3626373626373626,0.6071428571428571,0.25,1.0,0.62
PATANAVA,POKHAR,0.046583850931677016,0.358974358974359,0.5277777777777778,0.25,1.0,0.59
PATANAVA,POKHARAHA,0.046583850931677016,0.21611721611721613,0.6481481481481481,0.4444444444444444,1.0,0.7
PATANAVA,RADHAULIYA,0.046583850931677016,0.17216117216117216,0.5583333333333333,0.30000000000000004,1.0,0.62
PATANAVA,RAJA,0.046583850931677016,0.029304029304029304,0.5833333333333334,0.25,1.0,0.61
PATANAVA,RAJOI,0.046583850931677016,0.29304029304029305,0.44166666666666665,0.125,1.0,0.52
PATANAVA,RAJUPAR,0.046583850931677016,0.38095238095238093,0.5119047619047619,0.25,1.0,0.59
PATANAVA,RAKHUA,0.046583850931677016,0.2271062271062271,0.5277777777777778,0.25,1.0,0.59
PATANAVA,RAMABANDHA,0.046583850931677016,0.5512820512820513,0.6416666666666667,0.4,1.0,0.68
PATANAVA,RAMAPUR,0.046583850931677016,0.0989010989010989,0.5119047619047619,0.25,1.0,0.59
PATANAVA,RAVAL,0.046583850931677016,0.7728937728937729,0.5499999999999999,0.25,1.0,0.6
PATANAVA,RAYAPURA,0.046583850931677016,0.08058608058608059,0.5833333333333334,0.375,1.0,0.65
PATANAVA,SAHEYA,0.046583850931677016,0.0695970695970696,0.5277777777777778,0.25,1.0,0.59
PATANAVA,SARAGANVA,0.046583850931677016,0.9084249084249084,0.75,0.5555555555555556,1.0,0.77
PATANAVA,SARIM,0.046583850931677016,0.27106227106227104,0.44166666666666665,0.125,1.0,0.52
PATANAVA,SATAVAT,0.046583850931677016,0.978021978021978,0.7130952380952381,0.5,1.0,0.74
PATANAVA,SHEKHAPURA,0.046583850931677016,0.3772893772893773,0.48333333333333334,0.19999999999999996,1.0,0.56
PATANAVA,SILAR,0.046583850931677016,0.706959706959707,0.44166666666666665,0.125,1.0,0.52
PATANAVA,SIMARA,0.046583850931677016,0.22344322344322345,0.5277777777777778,0.25,1.0,0.59
PATANAVA,SIMARIYA,0.046583850931677016,0.10256410256410256,0.5,0.25,1.0,0.58
PATANAVA,SOHRAREYA,0.046583850931677016,0.18315018315018314,0.49074074074074076,0.2222222222222222,1.0,0.57
PATANAVA,SONAVARSHA,0.046583850931677016,0.3956043956043956,0.6416666666666667,0.30000000000000004,1.0,0.65
PATANAVA,SUHI,0.046583850931677016,0.9047619047619048,0.0,0.0,1.0,0.33
PATANAVA,SUSANAR,0.046583850931677016,0.06227106227106227,0.4900793650793651,0.375,1.0,0.62
PATANAVA,TENDUA,0.046583850931677016,0.15018315018315018,0.5138888888888888,0.375,1.0,0.63
PATANAVA,TETARIYA,0.046583850931677016,0.326007326007326,0.47222222222222215,0.375,1.0,0.62
PATANAVA,TITAI,0.046583850931677016,0.7252747252747253,0.3833333333333333,0.25,1.0,0.54
PATANAVA,TOLI,0.046583850931677016,0.6380952380952382,0.4583333333333333,0.125,1.0,0.53
PATANAVA,UNTHU,0.046583850931677016,0.16117216117216118,0.3833333333333333,0.125,1.0,0.5
PATANAVA,UPARADAHA,0.046583850931677016,0.8278388278388278,0.7268518518518517,0.5555555555555556,1.0,0.76
PATANAVA,VI,0.046583850931677016,0.6538461538461539,0.0,0.125,1.0,0.38
PATANAVA,VIDNYAN,0.046583850931677016,0.5128205128205128,0.3452380952380952,0.125,1.0,0.49
PATANAVA,VISHRAMAPUR,0.046583850931677016,0.7326007326007326,0.4772727272727273,0.18181818181818177,1.0,0.55
PATANAVA,VISHUNAPUR,0.046583850931677016,0.8956043956043956,0.31666666666666665,0.19999999999999996,1.0,0.51
PATANAVA,WAN,0.046583850931677016,0.11355311355311355,0.6388888888888888,0.25,1.0,0.63
PATANAVA,YADUPUR,0.046583850931677016,0.945054945054945,0.4226190476190476,0.125,1.0,0.52
PATANAVA,YARI,0.046583850931677016,0.39194139194139194,0.4583333333333333,0.125,1.0,0.53
PATANAVA,ZHIKATIYA,0.046583850931677016,0.2893772893772894,0.5694444444444444,0.2222222222222222,1.0,0.6
PAWAI,6,0.6894409937888198,0.23809523809523808,0.0,0.0,1.0,0.33
PAWAI,AJAB,0.6894409937888198,0.9816849816849816,0.6333333333333333,0.4,1.0,0.68
PAWAI,AJANIYA,0.6894409937888198,0.9304029304029304,0.6761904761904761,0.2857142857142857,1.0,0.65
PAWAI,AKAUNA,0.6894409937888198,0.3516483516483517,0.5777777777777778,0.16666666666666663,1.0,0.58
PAWAI,ALAMAPUR,0.6894409937888198,0.19047619047619047,0.5499999999999999,0.25,1.0,0.6
PAWAI,AURANGABAD,0.6894409937888198,0.5238095238095237,0.5333333333333333,0.19999999999999996,1.0,0.58
PAWAI,AVAN,0.6894409937888198,0.11355311355311355,0.6333333333333333,0.4,1.0,0.68
PAWAI,BABHANADI,0.6894409937888198,0.07692307692307693,0.5407407407407407,0.33333333333333337,1.0,0.62
PAWAI,BADAVA,0.6894409937888198,0.13003663003663002,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,BAGHOIKALA,0.6894409937888198,0.24175824175824176,0.5222222222222221,0.19999999999999996,1.0,0.57
PAWAI,BAGOI,0.6894409937888198,0.23809523809523808,0.6,0.4,1.0,0.67
PAWAI,BAHUARA,0.6894409937888198,0.6098901098901099,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,BAJAR,0.6894409937888198,0.8901098901098901,0.6,0.4,1.0,0.67
PAWAI,BAJITAPUR,0.6894409937888198,0.3663003663003663,0.5333333333333333,0.2222222222222222,1.0,0.59
PAWAI,BAKAN,0.6894409937888198,0.21245421245421245,0.6,0.4,1.0,0.67
PAWAI,BALAKARMA,0.6894409937888198,0.7435897435897436,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,BALAPOKHAR,0.6894409937888198,0.8461538461538461,0.5222222222222221,0.19999999999999996,1.0,0.57
PAWAI,BANAHI,0.6894409937888198,0.14652014652014653,0.7000000000000001,0.5,1.0,0.73
PAWAI,BARAI,0.6894409937888198,0.9706959706959707,0.7333333333333334,0.6,1.0,0.78
PAWAI,BARATAPUR,0.6894409937888198,0.4358974358974359,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,BASADIHA,0.6894409937888198,0.7948717948717948,0.6583333333333333,0.375,1.0,0.68
PAWAI,BATAVA,0.6894409937888198,0.09523809523809523,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,BEDHANI,0.6894409937888198,0.9395604395604396,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,BELA,0.6894409937888198,0.5091575091575091,0.48333333333333334,0.19999999999999996,1.0,0.56
PAWAI,BELASARA,0.6894409937888198,0.8333333333333334,0.5499999999999999,0.25,1.0,0.6
PAWAI,BELI,0.6894409937888198,0.27472527472527475,0.48333333333333334,0.19999999999999996,1.0,0.56
PAWAI,BHAIROPUR,0.6894409937888198,0.7216117216117216,0.5407407407407407,0.11111111111111116,1.0,0.55
PAWAI,BHALUHARA,0.6894409937888198,0.7509157509157509,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,BHARATHAULI,0.6894409937888198,0.07142857142857142,0.5272727272727272,0.2727272727272727,1.0,0.6
PAWAI,BHARAVAR,0.6894409937888198,0.3992673992673993,0.5499999999999999,0.25,1.0,0.6
PAWAI,BHATAKUR,0.6894409937888198,0.8608058608058609,0.5499999999999999,0.25,1.0,0.6
PAWAI,BHEDIYA,0.6894409937888198,0.42124542124542125,0.44761904761904764,0.1428571428571429,1.0,0.53
PAWAI,BIJAULI,0.6894409937888198,0.7545787545787546,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,BIJOI,0.6894409937888198,0.2967032967032967,0.4666666666666666,0.19999999999999996,1.0,0.56
PAWAI,BISAINI,0.6894409937888198,0.315018315018315,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,CHAINAPUR,0.6894409937888198,0.8205128205128205,0.5333333333333333,0.2222222222222222,1.0,0.59
PAWAI,CHANDAPUR,0.6894409937888198,0.9230769230769231,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,CHANDAULI,0.6894409937888198,0.73992673992674,0.5407407407407407,0.33333333333333337,1.0,0.62
PAWAI,CHATARA,0.6894409937888198,0.4633699633699634,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,CHAUKHADA,0.6894409937888198,0.4139194139194139,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,CHIRIYA,0.6894409937888198,0.1684981684981685,0.44761904761904764,0.1428571428571429,1.0,0.53
PAWAI,CHITRAGOPI,0.6894409937888198,0.04395604395604396,0.3666666666666667,0.19999999999999996,1.0,0.52
PAWAI,COLLEGE,0.6894409937888198,0.5164835164835165,0.0,0.0,1.0,0.33
PAWAI,DABURA,0.6894409937888198,0.34798534798534797,0.5777777777777778,0.16666666666666663,1.0,0.58
PAWAI,DADHAPA,0.6894409937888198,0.7985347985347986,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,DAKSHNI,0.6894409937888198,0.20512820512820512,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,DARIYAPUR,0.6894409937888198,0.2087912087912088,0.5333333333333333,0.2222222222222222,1.0,0.59
PAWAI,DEV,0.6894409937888198,0.8626373626373626,0.0,0.0,1.0,0.33
PAWAI,DEVADHARI,0.6894409937888198,0.8241758241758241,0.5407407407407407,0.33333333333333337,1.0,0.62
PAWAI,DEVAHARA,0.6894409937888198,0.04578754578754579,0.5499999999999999,0.25,1.0,0.6
PAWAI,DEVARIYA,0.6894409937888198,0.13553113553113552,0.5499999999999999,0.25,1.0,0.6
PAWAI,DHAMARPUR,0.6894409937888198,0.7106227106227107,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,DHAMAUL,0.6894409937888198,0.8424908424908425,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,DHANARI,0.6894409937888198,0.7619047619047619,0.6761904761904761,0.4285714285714286,1.0,0.7
PAWAI,DHANAV,0.6894409937888198,0.9194139194139194,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,DHANDHAVA,0.6894409937888198,0.28205128205128205,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,DHARANIDHAR,0.6894409937888198,0.5769230769230769,0.6242424242424242,0.2727272727272727,1.0,0.63
PAWAI,DIHARI,0.6894409937888198,0.03296703296703297,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,DOSAMA,0.6894409937888198,0.6245421245421245,0.5777777777777778,0.16666666666666663,1.0,0.58
PAWAI,DUMARI,0.6894409937888198,0.9853479853479854,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,ERAKI,0.6894409937888198,0.9267399267399268,0.6,0.19999999999999996,1.0,0.6
PAWAI,ERAURA,0.6894409937888198,0.967032967032967,0.5777777777777778,0.16666666666666663,1.0,0.58
PAWAI,FESARA,0.6894409937888198,0.20390720390720393,0.5777777777777778,0.16666666666666663,1.0,0.58
PAWAI,FULAVARIYA,0.6894409937888198,0.9487179487179487,0.6333333333333333,0.30000000000000004,1.0,0.64
PAWAI,GAMHARI,0.6894409937888198,0.18681318681318682,0.6761904761904761,0.4285714285714286,1.0,0.7
PAWAI,GANGATI,0.6894409937888198,0.5897435897435898,0.6761904761904761,0.4285714285714286,1.0,0.7
PAWAI,GURAGAIYA,0.6894409937888198,0.8058608058608059,0.6444444444444445,0.33333333333333337,1.0,0.66
PAWAI,HAJARIKARMA,0.6894409937888198,0.7362637362637363,0.6242424242424242,0.2727272727272727,1.0,0.63
PAWAI,HARANAHI,0.6894409937888198,0.15384615384615385,0.6583333333333333,0.375,1.0,0.68
PAWAI,HARIHAR,0.6894409937888198,0.7802197802197802,0.565079365079365,0.2857142857142857,1.0,0.62
PAWAI,HASAULI,0.6894409937888198,0.7692307692307693,0.6761904761904761,0.4285714285714286,1.0,0.7
PAWAI,HETAMAPUR,0.6894409937888198,0.4175824175824176,0.5407407407407407,0.2222222222222222,1.0,0.59
PAWAI,IBANAPUR,0.6894409937888198,0.3553113553113553,0.5499999999999999,0.25,1.0,0.6
PAWAI,IBRAHIMAPUR,0.6894409937888198,0.17582417582417584,0.5131313131313131,0.18181818181818177,1.0,0.56
PAWAI,IPUR,0.6894409937888198,0.8388278388278388,0.48333333333333334,0.0,1.0,0.49
PAWAI,ISARAUR,0.6894409937888198,0.8864468864468864,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,JAGAPUR,0.6894409937888198,0.14468864468864467,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,JAMHOR,0.6894409937888198,0.012820512820512822,0.45555555555555555,0.16666666666666663,1.0,0.54
PAWAI,JARAMAKHAP,0.6894409937888198,0.3443223443223443,0.5333333333333333,0.19999999999999996,1.0,0.58
PAWAI,JASOIYA,0.6894409937888198,0.43040293040293043,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,JOKAHARI,0.6894409937888198,0.02564102564102564,0.6583333333333333,0.375,1.0,0.68
PAWAI,KAJI,0.6894409937888198,0.6611721611721612,0.6333333333333333,0.4,1.0,0.68
PAWAI,KALA,0.6894409937888198,0.20146520146520147,0.6333333333333333,0.4,1.0,0.68
PAWAI,KANABEHARI,0.6894409937888198,0.38461538461538464,0.5333333333333333,0.30000000000000004,1.0,0.61
PAWAI,KANATARI,0.6894409937888198,0.9157509157509157,0.6583333333333333,0.375,1.0,0.68
PAWAI,KANCHANAPUR,0.6894409937888198,0.9743589743589743,0.5272727272727272,0.18181818181818177,1.0,0.57
PAWAI,KAPASIYA,0.6894409937888198,0.31868131868131866,0.6833333333333332,0.375,1.0,0.69
PAWAI,KARAHARA,0.6894409937888198,0.3882783882783883,0.5499999999999999,0.25,1.0,0.6
PAWAI,KARANJA,0.6894409937888198,0.2673992673992674,0.5619047619047619,0.2857142857142857,1.0,0.62
PAWAI,KARIYAVA,0.6894409937888198,0.41025641025641024,0.5472222222222222,0.25,1.0,0.6
PAWAI,KARMA,0.6894409937888198,0.7912087912087912,0.6,0.19999999999999996,1.0,0.6
PAWAI,KASAV,0.6894409937888198,0.6355311355311355,0.6,0.4,1.0,0.67
PAWAI,KATAIYA,0.6894409937888198,0.8772893772893773,0.6761904761904761,0.4285714285714286,1.0,0.7
PAWAI,KATHAUTIYA,0.6894409937888198,0.10622710622710622,0.6333333333333333,0.30000000000000004,1.0,0.64
PAWAI,KENDRA,0.6894409937888198,0.6684981684981685,0.45555555555555555,0.0,1.0,0.49
PAWAI,KESHAUR,0.6894409937888198,0.9010989010989011,0.44761904761904764,0.1428571428571429,1.0,0.53
PAWAI,KETAKI,0.6894409937888198,0.9615384615384616,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,KHADIHA,0.6894409937888198,0.9340659340659341,0.5619047619047619,0.1428571428571429,1.0,0.57
PAWAI,KHAIRA,0.6894409937888198,0.40293040293040294,0.5888888888888889,0.16666666666666663,1.0,0.59
PAWAI,KHAIRABINDA,0.6894409937888198,0.06593406593406594,0.5131313131313131,0.2727272727272727,1.0,0.6
PAWAI,KHAIRI,0.6894409937888198,0.1391941391941392,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,KHAKHADA,0.6894409937888198,0.7838827838827839,0.5499999999999999,0.25,1.0,0.6
PAWAI,KHARADIHA,0.6894409937888198,0.8095238095238095,0.6444444444444445,0.33333333333333337,1.0,0.66
PAWAI,KHEMACHAND,0.6894409937888198,0.9542124542124542,0.5333333333333333,0.19999999999999996,1.0,0.58
PAWAI,KOSADIHARA,0.6894409937888198,0.08974358974358974,0.5222222222222221,0.19999999999999996,1.0,0.57
PAWAI,KOSIYARI,0.6894409937888198,0.8827838827838828,0.3833333333333333,0.25,1.0,0.54
PAWAI,KUNDA,0.6894409937888198,0.7765567765567766,0.4666666666666666,0.0,1.0,0.49
PAWAI,KURAMHA,0.6894409937888198,0.12271062271062272,0.44761904761904764,0.1428571428571429,1.0,0.53
PAWAI,KUSHI,0.6894409937888198,0.3315018315018315,0.4666666666666666,0.19999999999999996,1.0,0.56
PAWAI,MALAHARA,0.6894409937888198,0.9120879120879121,0.5499999999999999,0.25,1.0,0.6
PAWAI,MAMAKA,0.6894409937888198,0.27106227106227104,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,MANDARAPURA,0.6894409937888198,0.25274725274725274,0.5272727272727272,0.18181818181818177,1.0,0.57
PAWAI,MANJURAHI,0.6894409937888198,0.07326007326007326,0.5407407407407407,0.33333333333333337,1.0,0.62
PAWAI,MANZAR,0.6894409937888198,0.2783882783882784,0.5777777777777778,0.33333333333333337,1.0,0.64
PAWAI,MAULANAGAR,0.6894409937888198,0.16483516483516483,0.5333333333333333,0.19999999999999996,1.0,0.58
PAWAI,MOHIDINAPUR,0.6894409937888198,0.2600732600732601,0.3606060606060606,0.09090909090909094,1.0,0.48
PAWAI,N,0.6894409937888198,0.6813186813186813,0.0,0.0,1.0,0.33
